date,actual,prediction,residual
2022-04-19,-0.06332133351976887,-0.01020718794051882,0.05311414557925005
2022-04-20,-0.06374447572604258,-0.012580761611220454,0.05116371411482213
2022-04-21,-0.01670471583874611,-0.013042572936247982,0.0036621429024981268
2022-04-22,-0.025588723415833625,-0.009915141712224263,0.015673581703609364
2022-04-25,-0.03020627468967174,-0.007951268402451056,0.022255006287220686
2022-04-26,0.017091789691461967,0.0014161185667318846,-0.015675671124730083
2022-04-27,0.06035636779829434,0.006767251226495157,-0.053589116571799184
2022-04-28,-0.041982370708943395,0.0025139818364148794,0.044496352545358275
2022-04-29,-0.0023469402569749054,0.007111663474972738,0.009458603731947644
2022-05-02,-0.03735128453090575,0.0072817546856684505,0.0446330392165742
2022-05-03,-0.0311637907815977,0.008543577207261148,0.03970736798885885
2022-05-04,-0.11757621834791676,0.002809446425251956,0.12038566477316871
2022-05-05,-0.0906423826408187,0.004864613921792251,0.09550699656261095
2022-05-06,-0.06466173860553215,0.006559488224757044,0.0712212268302892
2022-05-09,-0.042877840175872484,0.011078619587178144,0.05395645976305063
2022-05-10,-0.03410775484454964,0.015074133497047934,0.04918188834159758
2022-05-11,-0.03877128106335326,0.022769938053859684,0.06154121911721294
2022-05-12,-0.036545956399422375,0.02422009021786886,0.060766046617291236
2022-05-13,-0.0647135084831959,0.026542536628985876,0.09125604511218177
2022-05-16,-0.016696391286784462,0.028612006932832307,0.04530839821961677
2022-05-17,-0.059501504663367566,0.026398551108685005,0.08590005577205256
2022-05-18,-0.00213040076803217,0.0261040207201063,0.02823442148813847
2022-05-19,0.04681465154748676,0.028387715523282363,-0.0184269360242044
2022-05-20,0.08757906368545632,0.02701068974921169,-0.060568373936244625
2022-05-23,0.040039100713445075,0.02392981043704992,-0.016109290276395155
2022-05-24,0.05948992638362682,0.023211801826788385,-0.03627812455683844
2022-05-25,0.07607459519200477,0.02301881795802002,-0.05305577723398475
2022-05-26,0.011128154938794044,0.027019928299811313,0.01589177336101727
2022-05-27,-0.023389468152070325,0.02142399062875404,0.044813458780824364
2022-05-31,-0.0008733514325567349,0.020538543706184263,0.021411895138740998
2022-06-01,-0.005043372780172639,0.016344447711657606,0.021387820491830245
2022-06-02,-0.05667619167847582,0.02134365845960042,0.07801985013807625
2022-06-03,-0.0567478313585843,0.03226721167179051,0.0890150430303748
2022-06-06,-0.09757762807166137,0.04185213213457734,0.1394297602062387
2022-06-07,-0.1072558098778158,0.0434112356377529,0.1506670455155687
2022-06-08,-0.08468514104839919,0.05119825235073122,0.13588339339913041
2022-06-09,-0.08819406817781883,0.05631436853314706,0.1445084367109659
2022-06-10,-0.040618443271979165,0.05704198550076326,0.09766042877274242
2022-06-13,0.030254701900568337,0.05543471727499627,0.025180015374427933
2022-06-14,0.019508976377264897,0.05483929324875274,0.03533031687148784
2022-06-15,0.020970329692615808,0.05175605041725812,0.030785720724642314
2022-06-16,0.0891896534004597,0.0458179455979937,-0.043371707802466
2022-06-17,0.07677110284999289,0.040787835316303034,-0.035983267533689856
2022-06-21,0.011555217344820123,0.03151028436315606,0.019955067018335937
2022-06-22,0.028666342438551595,0.023527573194887498,-0.005138769243664097
2022-06-23,-0.011209973268703544,0.013361647435583407,0.02457162070428695
2022-06-24,-0.019271572185186492,0.0036319404137679662,0.022903512598954456
2022-06-27,-0.0007059586399147388,0.002932661560674752,0.0036386202005894907
2022-06-28,0.039871912326800985,0.01152510301692233,-0.028346809309878655
2022-06-29,0.05113848017283429,0.01438156148433147,-0.03675691868850282
2022-06-30,0.07548267973440415,0.017840766300623822,-0.05764191343378032
2022-07-01,0.04275536424498583,0.025378447078583978,-0.01737691716640185
2022-07-05,0.030375834458304274,0.030760672204309704,0.00038483774600543
2022-07-06,0.017982139358697413,0.03360284935668406,0.015620709997986648
2022-07-07,0.014485787692335217,0.036921126646672436,0.02243533895433722
2022-07-08,0.02128675888009357,0.039570388569221654,0.018283629689128084
2022-07-11,0.015186113627267073,0.03864048933659147,0.023454375709324397
2022-07-12,0.0352392662014267,0.034995325604128796,-0.00024394059729790363
2022-07-13,0.05189351507257656,0.03310933131142148,-0.01878418376115508
2022-07-14,0.04633936031687136,0.029947983160925742,-0.016391377155945616
2022-07-15,0.026103737209447253,0.03212975064536745,0.0060260134359201994
2022-07-18,0.03998088890456697,0.029959257131844393,-0.010021631772722576
2022-07-19,0.003973550354408051,0.02638159219612357,0.02240804184171552
2022-07-20,0.02450339887946007,0.024212767677619672,-0.0002906312018403981
2022-07-21,0.012874154627759316,0.019863505144261252,0.006989350516501937
2022-07-22,0.054643379642127066,0.01589013806793415,-0.038753241574192916
2022-07-25,0.055965987115975,0.01627779027333886,-0.03968819684263614
2022-07-26,0.05547485530823648,0.01689174428191883,-0.03858311102631765
2022-07-27,0.05957020215974307,0.014932625714371855,-0.04463757644537121
2022-07-28,0.053765434553034286,0.012747012464194744,-0.041018422088839546
2022-07-29,0.01747591959065775,0.007800272888965664,-0.009675646701692088
2022-08-01,0.020803669894307042,0.006509723194102486,-0.014293946700204556
2022-08-02,0.03068560609130966,0.004904401219622042,-0.025781204871687616
2022-08-03,0.018720282423065893,0.0002413396810678958,-0.018478942741997996
2022-08-04,0.016163126313437415,-0.001805105761202675,-0.01796823207464009
2022-08-05,0.04082249622521483,-0.001223644693485731,-0.04204614091870056
2022-08-08,0.05046404785967873,-0.00024905087365310625,-0.05071309873333184
2022-08-09,0.049175361996085076,0.0020628408469434995,-0.04711252114914158
2022-08-10,0.03137554588893132,0.000612990250064155,-0.030762555638867168
2022-08-11,0.03359242814880159,0.0020728096399456365,-0.03151961850885596
2022-08-12,-0.0033701441631898144,-0.0006882464827138472,0.002681897680475967
2022-08-15,-0.032449881852093965,-0.0034061197398603856,0.029043762112233577
2022-08-16,-0.03352021668309568,-0.003479138312375724,0.03004107837071996
2022-08-17,-0.040217726437846935,-0.007655157333649852,0.03256256910419708
2022-08-18,-0.023657739084598783,-0.010225656199775673,0.01343208288482311
2022-08-19,-0.046058820886712426,-0.011467346686906408,0.034591474199806016
2022-08-22,-0.03693979931283098,-0.011232015759944066,0.025707783552886915
2022-08-23,-0.049751792608935475,-0.012369481239558047,0.037382311369377426
2022-08-24,-0.0615412023740064,-0.011757074720083546,0.04978412765392285
2022-08-25,-0.07098742664285285,-0.011508853777314016,0.05947857286553883
2022-08-26,-0.047732537536137265,-0.011743523752150301,0.035989013783986966
2022-08-29,-0.04244643633819334,-0.014429588876682707,0.028016847461510633
2022-08-30,-0.01856394739323508,-0.015369893348633581,0.0031940540446014996
2022-08-31,-0.017554983369841737,-0.014781646856756018,0.0027733365130857193
2022-09-01,-0.003735196072436553,-0.016915462353640956,-0.013180266281204403
2022-09-02,0.04890568793136607,-0.014761554304214981,-0.06366724223558105
2022-09-06,-0.004465168231779559,-0.012580629263649312,-0.008115461031869753
2022-09-07,-0.004167793840032186,-0.013430263691274055,-0.00926246985124187
2022-09-08,-0.013531085755754124,-0.012669660820584917,0.0008614249351692072
2022-09-09,-0.042384179804914046,-0.018254095450003373,0.024130084354910673
2022-09-12,-0.05476349109307943,-0.023290521771170802,0.03147296932190863
2022-09-13,0.01989078023554325,-0.01633495525950083,-0.03622573549504408
2022-09-14,-0.010237565919030911,-0.01201317317847622,-0.0017756072594453092
2022-09-15,0.002428367709088608,-0.002294294564711013,-0.004722662273799621
2022-09-16,-0.0017916674049679449,0.002177136323039449,0.003968803728007394
2022-09-19,-0.024015999208218175,0.0051939326819994466,0.029209931890217623
2022-09-20,-0.03275971695091062,0.007905301394579567,0.04066501834549019
2022-09-21,-0.025240728935734258,0.012582180194374883,0.03782290913010914
2022-09-22,-0.06717303520120788,0.01695317414370299,0.08412620934491086
2022-09-23,-0.08130024810875403,0.0209252634963406,0.10222551160509463
2022-09-26,-0.055183438936457274,0.017364002593254102,0.07254744152971138
2022-09-27,-0.03729565503552623,0.021607200192177184,0.058902855227703416
2022-09-28,-0.022957838530968777,0.019712991377939592,0.04267082990890837
2022-09-29,0.02070463950520751,0.02482874215326633,0.004124102648058819
2022-09-30,0.01367582801290701,0.03354044938494223,0.01986462137203522
2022-10-03,-0.014250605986565579,0.029605605295380276,0.043856211281945855
2022-10-04,-0.04873381299472257,0.024946701750943684,0.07368051474566625
2022-10-05,-0.05505463042773595,0.02120875581953815,0.0762633862472741
2022-10-06,-0.016777743969614622,0.019021405595369485,0.035799149564984103
2022-10-07,-0.0122063780411108,0.02285187128125936,0.03505824932237016
2022-10-10,0.014171809707402172,0.025969220219600103,0.011797410512197931
2022-10-11,0.03432151690241958,0.024333778045805873,-0.009987738856613707
2022-10-12,0.039901723424789814,0.02585585545636395,-0.014045867968425864
2022-10-13,0.0027973556270930455,0.02342825613617363,0.020630900509080584
2022-10-14,0.06424338109524541,0.03243303474724645,-0.03181034634799896
2022-10-17,0.049434682291254806,0.03198045380329298,-0.017454228487961826
2022-10-18,0.05975649626358703,0.030643408335297592,-0.02911308792828944
2022-10-19,0.03816214006584007,0.026347926316314593,-0.011814213749525473
2022-10-20,0.009833347291381411,0.024601783531756807,0.014768436240375396
2022-10-21,0.057513417362526686,0.025282102975574455,-0.03223131438695223
2022-10-24,0.02602876861212411,0.026472810935963972,0.0004440423238398633
2022-10-25,-0.011093622699437478,0.028819437292490084,0.03991305999192756
2022-10-26,-0.028925391012200707,0.0327902006524329,0.061715591664633605
2022-10-27,-0.04088396439349007,0.03302124642270879,0.07390521081619886
2022-10-28,-0.11146783098780322,0.029110929681086063,0.14057876066888927
